date,Consommation(MW),Temperature,Humidity,Wind Speed,Precipitation,Event
2020-04-06,333426.0,-2.4936863902041715,80.82946969820411,12.224160898442967,0.2816260984171448,0
2020-04-07,331141.0,0.8153953923820332,75.46415846333292,9.254656933973786,11.52748953677126,0
2020-04-08,338252.0,39.47174441326091,34.357068801200214,11.138441309718578,6.182053946324939,0
2020-04-09,351878.0,31.1554316858564,53.29403458369568,4.601274276936805,5.149463149185872,1
2020-04-10,357667.0,11.991704645828593,46.16942679115205,0.8999327687640757,8.455192324552893,0
2020-04-11,334303.0,17.260220979847787,75.9506969691747,8.408889532516833,1.1551218762727689,0
2020-04-12,325772.0,-6.696520161009014,39.25995173272074,18.47420730437613,11.465505000615526,0
2020-04-13,347389.0,11.248903502224834,64.21341215095052,20.9958364256228,16.80792140394287,0
2020-04-14,340343.0,22.87864545324136,55.121742053263446,5.345724609047342,9.108730128114376,1
2020-04-15,345685.0,4.383017404831611,52.42035728746643,0.6478386491949417,4.142414980125684,0
2020-04-16,353462.0,30.633610146923097,88.30453418042569,3.490646095132744,0.5250102984003902,0
2020-04-17,356383.0,26.120719100546268,84.7890430361607,24.04809868354854,1.9451381254086344,0
2020-04-18,346019.0,31.75260579497057,66.46761950628176,5.714930445984839,1.3417408167877043,0
2020-04-19,326415.0,21.782971130970765,78.09474234205825,14.97844092018966,7.475734690418278,0
2020-04-20,339132.0,0.8359867879488476,89.56883729963398,14.498555194542472,13.217117403304968,0
2020-04-21,357558.0,33.504949705752054,51.45419340296145,26.60011346276581,13.73072536342196,0
2020-04-22,359708.0,23.8575770177316,84.75679966596891,9.126143624230998,13.459618884579925,0
2020-04-23,362085.0,2.535653147449977,71.67867920240772,17.25747549906484,14.463967171025384,1
2020-04-24,358811.0,26.269061036629274,74.43829552836466,28.684194695679427,3.0665776398309785,0
2020-04-25,318609.0,20.268131055889864,40.65297059613848,7.852618054462893,2.821998239664605,0
2020-04-26,335071.0,-2.6291064790399687,82.74118322284563,11.849153535460609,16.18192287193717,0
2020-04-27,355814.0,4.285642485911277,48.48414047640139,20.81500530254016,0.6547207798260901,0
2020-04-28,338149.0,-7.63224723197319,60.36952351367973,9.37576776368181,6.313975795043659,0
2020-04-29,345861.0,-2.6718530912035323,74.02218476820721,3.786419064231439,19.48345503126355,1
2020-04-30,350822.0,21.89333699956706,56.74311227287998,14.269148654967296,2.8802170529112603,0
2020-05-01,339856.0,-7.351363589940182,42.73200610822523,27.417632029996305,6.080977682474673,1
2020-05-02,311286.0,-6.052759213593713,66.49996789388243,7.478550397787859,1.5176348441762233,1
2020-05-03,308035.0,29.627114842555528,71.42708064085524,2.7694763464581964,7.175970748166223,0
2020-05-04,336948.0,22.875689529356208,46.5606064654596,13.570470559373335,12.28334708273644,0
2020-05-05,332284.0,26.603955156797625,83.13144690886011,4.515205127381946,3.87580003013009,0
2020-05-06,344572.0,30.51812580201569,70.62449543076303,18.447607018606067,16.01067092182326,0
2020-05-07,335444.0,-3.152918968340054,57.192102899989365,9.200463055869951,14.487207245545498,0
2020-05-08,345982.0,14.62662528094021,49.01028219857143,9.920600525011608,10.7488525262875,0
2020-05-09,343886.0,28.549849622989285,37.076798692510856,26.52490642262986,9.985293566284533,0
2020-05-10,323479.0,-4.329374960660539,40.00673534771372,29.4556997774474,11.109387494459526,0
2020-05-11,348590.0,5.722240622499861,50.80806977282435,17.99929438809885,7.883834111032213,0
2020-05-12,346715.0,-5.296831422624296,46.26306878318601,6.84521278060211,16.548576676764426,0
2020-05-13,339573.0,13.37501349375255,72.94088403270366,9.899343812241773,9.66474238500441,0
2020-05-14,338212.0,3.2813152607057336,44.69376131154276,20.79608468048101,14.452612055288371,0
2020-05-15,348638.0,12.635427139717052,36.46769868814895,27.02734105231411,8.751362450173453,0
2020-05-16,330513.0,35.83532425040718,49.39399037979454,16.737758656868095,16.0808319895554,0
2020-05-17,315491.0,28.001226599835583,89.65189365627133,29.87536121806687,10.730437405327944,1
2020-05-18,338439.0,1.5383560058383736,83.77001216820204,14.658009014635798,19.966760326399594,0
2020-05-19,332491.0,11.825500438994723,85.39880397996113,3.4119547936601258,14.239628977803529,0
2020-05-20,331377.0,24.23426526584837,62.75924662340624,3.2209701574401683,9.10474769492886,1
2020-05-21,332846.0,14.77699539883062,55.50261603401435,24.906606560651515,1.1659155661665976,0
2020-05-22,346415.0,26.53453173840615,47.67048729041456,22.24671737840459,12.594130918748164,0
2020-05-23,343162.0,-9.524767679831866,63.668870405971255,19.830869774716263,19.36159612501176,0
2020-05-24,321454.0,-7.996333697248566,82.74325463302787,7.2936424185679485,11.021596288786712,0
2020-05-25,338938.0,27.704323692108687,56.933710479640304,16.23184018504698,10.335087822665589,0
2020-05-26,391244.0,-6.443182578376807,65.59137177351059,7.915279232931468,4.19202066912034,0
2020-05-27,408893.0,1.7684409720989258,34.15272970510478,29.52230956797765,18.03384306967951,0
2020-05-28,406992.0,3.310787434235205,72.17403702227585,28.15129577338818,6.581107856612518,0
2020-05-29,415433.0,23.03565627432732,74.65623312539913,2.5401283221837323,8.360980121262397,1
2020-05-30,369344.0,28.39696328386983,39.56549043405983,10.785994979266158,5.7181363322160745,1
2020-05-31,326522.0,6.081463586686851,71.48592729842495,3.788989060082024,17.58496175537691,0
2020-06-01,342495.0,28.36481673129724,88.31640125251947,26.095013924139664,8.035566408769677,1
2020-06-02,354283.0,9.39111170047217,50.25739026459788,13.931438337593088,2.8114421949365465,0
2020-06-03,385926.0,0.1563974018012377,63.02660180295791,4.0198111689507465,10.763721173414918,0
2020-06-04,420663.0,32.198069018465915,78.07692105396475,1.6463070117174403,9.332925868514115,0
2020-06-05,437371.0,-2.0592866461254653,67.22061935139354,2.776568055086254,11.503030792421772,1
2020-06-06,423671.0,31.34645534944828,82.83769254586298,3.9377083993608775,5.796470577675503,1
2020-06-07,358051.0,5.938486006135788,43.08129201042004,17.81963836570961,6.863781449392401,0
2020-06-08,382607.0,16.40799405317692,53.17034872138308,25.992322592897786,7.220036816257691,1
2020-06-09,432479.0,39.75813622980821,68.44184095996323,21.37344500791211,0.2026482499315585,0
2020-06-10,478534.0,-1.202891279007547,86.93136956559185,22.5989764032957,17.691043543481427,1
2020-06-11,461297.0,8.361794321154605,33.96063590267003,6.921834291923144,3.521228170527133,0
2020-06-12,429188.0,1.962082207811708,54.99399090525472,19.175242824365185,8.216139487727919,1
2020-06-13,359126.0,-5.8640424688662005,89.50447056004879,23.320881324745244,0.8777850467219195,0
2020-06-14,337913.0,29.709882834253094,31.60086403862789,20.70229681498551,9.214560879961194,0
2020-06-15,373391.0,6.3926725514162825,51.35549969057063,9.383304511754597,6.155356327603827,0
2020-06-16,385455.0,36.12162625472149,69.28198585329363,17.563050728318405,3.524867623383268,0
2020-06-17,404303.0,24.107206747416534,81.48535544792148,13.11922354650987,10.790108288177851,0
2020-06-18,436646.0,25.6740655789109,64.00890375200284,21.26096063820068,0.6941794896923659,1
2020-06-19,458830.0,38.7171130820693,79.23943712996255,26.848776000589577,16.558124230368136,1
2020-06-20,454177.0,13.622149055545547,33.22426457918382,9.144679761661182,1.7316592077231352,0
2020-06-21,466621.0,-0.7400615034647249,35.68736410635508,3.3556472793988634,4.639329465386124,0
2020-06-22,528415.0,3.333749645223387,44.773898349302165,14.302319283169098,7.235586954927903,1
2020-06-23,528418.0,8.904688716509003,76.1276287292719,18.717730739100176,4.795192795691916,0
2020-06-24,495687.0,39.70678934644615,63.88004127702766,20.94318487082653,13.706779116817284,0
2020-06-25,464809.0,25.01506367004037,89.78434301943814,20.854059069897087,1.3700835571927628,0
2020-06-26,471089.0,20.321809734462345,76.7944246448657,20.553608192711312,11.89279664464026,1
2020-06-27,435558.0,3.916269494740952,66.99159543861714,16.186774513879115,14.685157312644568,0
2020-06-28,459586.0,10.272348962996348,84.18110299799405,16.487553879970854,18.27687067878905,0
2020-06-29,491415.0,25.823085493705,66.68607424343742,7.1198684751771495,14.66611554170777,0
2020-06-30,463122.0,7.948899381976773,55.35391399277284,16.148535991038024,6.359877421084166,0
2020-07-01,466381.0,31.11472648506421,62.69440631951486,10.045602459887895,0.9352087159120016,1
2020-07-02,502129.0,31.039861298045004,45.53546724214962,15.298837955221927,10.005291610317151,0
2020-07-03,507461.0,34.515131052774485,82.1771270357481,5.944402681923301,9.752193074683191,0
2020-07-04,461686.0,22.0106561734572,47.44582044101988,22.09561973946763,2.7320725375673227,1
2020-07-05,478994.0,6.90278702527937,60.05770699838726,27.87280737653573,0.794098560321792,0
2020-07-06,535060.0,10.538212242017266,53.26125177804354,0.6894105994867084,3.987938546232421,0
2020-07-07,517412.0,-7.821064151016235,40.6978289063816,14.922989273507037,15.904269265196902,0
2020-07-08,545727.0,0.0172420313613681,32.219995530783024,13.079674025271483,18.790136276500164,0
2020-07-09,566836.0,19.41944582652033,61.7821605948383,22.52657036341669,11.97650478190151,1
2020-07-10,540837.0,5.471225241942848,82.2840469846007,25.17465939698305,16.608498031734527,0
2020-07-11,505958.0,-4.861794461478738,30.88912531203904,5.214744286458044,19.759628833468973,0
2020-07-12,490276.0,-7.255604081875879,71.73392803276285,21.89760687024136,0.5788040265646699,0
2020-07-13,523056.0,38.96498009078688,63.958555061028,26.416213483799464,7.9596982298379215,0
2020-07-14,507884.0,23.483684905384493,80.67664699645331,7.441879078401588,5.963683488033638,0
2020-07-15,501098.0,-6.29902285861106,78.66333196214043,14.280800120284464,1.912095569806358,0
2020-07-16,479236.0,18.005626213323126,66.90136328666193,19.44615456708432,5.836163673795429,1
2020-07-17,485609.0,4.736897351259653,85.88296827999406,10.626132978547853,5.837468218107005,0
2020-07-18,509812.0,-6.221114593689883,44.28019503233367,10.301682402081669,12.329862478321449,0
2020-07-19,546219.0,18.69497495280336,74.39462330988357,21.58063049347055,8.59846649777193,0
2020-07-20,607917.0,15.273812022731008,62.532870815754364,8.770695844935169,9.984600541630757,0
2020-07-21,570015.0,-8.113472914967565,71.59409993576051,19.939238481375607,18.034914412327897,0
2020-07-22,573539.0,-5.771919820022666,76.34863786057133,0.8508267298073391,6.786071239470324,0
2020-07-23,562861.0,33.84149653119211,80.58225592561902,25.24734259252445,17.395180445135814,1
2020-07-24,525985.0,-3.195447480900373,71.0296111481199,21.87909248283099,17.611398160029704,0
2020-07-25,513981.0,38.84132898727904,30.29665642338599,20.04946115948973,16.75607826204109,1
2020-07-26,542166.0,14.129484447967847,70.29086731692844,19.82949191003668,0.778059872845025,0
2020-07-27,603756.0,30.94086086964461,39.0032439207141,1.020485779959519,13.803556454429607,1
2020-07-28,612569.0,-6.0991206015650965,41.47112457723647,14.108334472040392,12.670946499753926,0
2020-07-29,569837.0,17.639510866107535,58.43250309220643,11.906286017239513,9.1668028709133,0
2020-07-30,565237.0,39.480437928535714,41.35853196423112,29.3756781467638,9.30023085335774,1
2020-07-31,517745.0,4.11727293287467,32.21954865336555,14.7821287495872,15.90646012453708,0
2020-08-01,501124.0,39.974092288258944,39.01674273365004,20.17474412324708,4.900316308233337,1
2020-08-02,531243.0,13.03802441010247,67.33929179649402,25.197395891554304,18.727454911513817,0
2020-08-03,565752.0,23.601697594209647,71.42914168756869,1.012145704889199,19.131443166998704,1
2020-08-04,493815.0,-9.911333842170407,38.71766887007347,15.377704748822588,17.893571238843847,0
2020-08-05,475817.0,-1.377509244707328,56.33077951770806,11.240845185699513,8.957366412885339,0
2020-08-06,460096.0,0.9589705108121668,80.27450607692049,11.711619349630588,15.392152842901762,1
2020-08-07,457812.0,32.063519414056714,47.08244501793455,16.437476113828755,3.001658164717702,0
2020-08-08,458803.0,19.90115775381167,84.69792734318364,7.429264536539012,0.8043121524297714,0
2020-08-09,483504.0,9.99000758209269,70.54852012797423,1.926290949915691,12.150816046921944,0
2020-08-10,575523.0,34.97719559943065,30.687751053908865,3.315709160849508,12.559562006295838,1
2020-08-11,586667.0,7.278471085771002,52.05713496853078,23.02731941194516,10.755894336463204,0
2020-08-12,570470.0,26.28763410628701,74.73100539898158,11.711923863212084,19.26180985994657,0
2020-08-13,527115.0,-8.066764393922801,61.237064676011926,25.58115013043477,17.563476309475533,1
2020-08-14,524904.0,3.869815481548169,77.24211502667518,13.47419870669782,9.342555062334604,0
2020-08-15,467847.0,16.924431299639313,68.91926543193189,0.5540425035361862,14.574765795373049,0
2020-08-16,422628.0,19.85634990162257,43.920551807115146,9.71851350615094,18.46411589175375,0
2020-08-17,450991.0,13.229854456427269,46.93950566150117,14.523455943303173,1.2635622774830524,1
2020-08-18,459406.0,18.27470398200792,62.79239898465872,20.237926014520696,1.6161268098033243,0
2020-08-19,438397.0,15.052620872107784,50.77972194853156,19.70709704743244,4.576995580926915,0
2020-08-20,429790.0,13.97180680321604,55.52810657244762,27.87732828209805,1.1888776953067317,1
2020-08-21,467811.0,4.727146222931225,66.40445261821908,18.62943134917365,17.91756298722897,0
2020-08-22,487835.0,-5.11969484604228,33.03876505868844,5.771027089450167,11.43072215841257,1
2020-08-23,493905.0,-7.230348668667982,31.10212019152637,15.211576677697032,6.229320780274743,0
2020-08-24,559132.0,5.546430313640258,33.04184555972961,8.672451107974782,4.793128098993995,0
2020-08-25,546975.0,28.148561332746283,40.5830076992136,28.006333725392786,11.15653269687142,0
2020-08-26,447719.0,15.972609525692906,39.49887118500737,3.347138944303884,16.793969177131412,0
2020-08-27,490099.0,10.813002952070818,69.29488743933673,2.0539838231077043,16.675821232321354,0
2020-08-28,489050.0,4.884210075080034,39.64852300112287,25.252239410015367,2.1690709919245466,0
2020-08-29,468347.0,18.2615731879995,37.125000478126026,10.11778503993854,5.5536761252370015,1
2020-08-30,408895.0,-7.200105714188134,49.905352327550005,19.02324277623227,8.200717452564907,0
2020-08-31,418554.0,-4.235861187189168,60.53745616869337,6.93074463846712,19.943329453163155,0
2020-09-01,449897.0,18.29615010031216,68.03050848027108,10.56543892225071,9.302007655003916,0
2020-09-02,477458.0,33.1017895060597,41.63672071190668,15.268423956606858,7.292711813145845,1
2020-09-03,488604.0,18.094655228865488,81.0320403289192,1.6230991859435728,8.335006875698268,0
2020-09-04,476031.0,23.851470068154136,43.60445534329766,9.896643700545628,15.81988985204172,0
2020-09-05,398767.0,38.140649777761936,87.66361916049084,7.141536261398567,5.795344908978704,0
2020-09-06,394931.0,38.75461388136991,85.55669840401966,24.29502890116857,7.782170788161116,0
2020-09-07,416297.0,13.321606382365356,68.780013821001,27.98952808682296,7.546922694295841,0
2020-09-08,471063.0,-5.710335544001618,41.15495726871399,6.602800337118704,1.3402428342684458,0
2020-09-09,479176.0,-0.1831634804685702,86.28452574843851,25.15492643770256,9.516999142334171,0
2020-09-10,498173.0,24.75370586035531,46.787915355052334,2.5062834125614297,0.9230971604754769,0
2020-09-11,445501.0,-7.051544968024444,72.97696216128635,16.139522696968562,3.820788813379508,0
2020-09-12,369185.0,30.16099565422025,58.50524197310541,21.86583675288747,1.2739463161795372,1
2020-09-13,380516.0,19.459113092003413,84.21070417694608,12.997137942019368,7.592021401230604,0
2020-09-14,411402.0,2.983992106378933,49.97083645598416,24.08672878708012,11.219110768900808,0
2020-09-15,368751.0,-7.707374605762531,67.20377889085496,15.42168196794086,6.837445566834443,1
2020-09-16,373797.0,2.518624386931154,80.9927581640422,24.576573332796848,9.255597500953035,0
2020-09-17,395750.0,10.305312484528365,53.159437798307,11.24420536708287,2.4715657913388767,0
2020-09-18,378749.0,10.445360209204589,40.792010596872096,13.08987985616502,10.56531929573005,0
2020-09-19,330632.0,-5.029653938874626,54.34980801413694,3.4514114794405137,11.666289326977278,0
2020-09-20,326666.0,29.60012866298556,38.354349178079374,4.113963836019133,1.6176916706062938,0
2020-09-21,359123.0,9.332077066032957,32.353646348603924,19.284447770098435,10.160285620741904,0
2020-09-22,362597.0,0.2339879248626246,62.413794903350215,15.146686817938154,9.976890922701651,0
2020-09-23,377427.0,31.31654106396443,86.46229205502726,3.627746567186718,1.0301749719856157,1
2020-09-24,388055.0,23.819893164123044,53.97704633923711,29.866454096383425,2.602666067950241,0
2020-09-25,394994.0,0.1333839264252816,85.17608128390863,24.827980068553025,7.2493716800581876,0
